commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,retrofitted_capacity,existing_capacity
CO2Captured,co2_captured_Region26Tibet_co2_transported_Region26Tibet_to_Qinshui,Region26Tibet_to_Qinshui_CO2_Pipeline,Region26Tibet_to_Qinshui_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0006093223669664879,0.0006093223669664879,0.0,0.0,0.0
CO2Captured,co2_captured_Region26Tibet_co2_transported_Region26Tibet_to_Erlian,Region26Tibet_to_Erlian_CO2_Pipeline,Region26Tibet_to_Erlian_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0006137785300857328,0.0006137785300857328,0.0,0.0,0.0
CO2Captured,co2_captured_Region26Tibet_co2_transported_Region26Tibet_to_Junggar,Region26Tibet_to_Junggar_CO2_Pipeline,Region26Tibet_to_Junggar_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0006213117973137277,0.0006213117973137277,0.0,0.0,0.0
CO2Captured,co2_captured_Region26Tibet_co2_transported_Region26Tibet_to_SichuanBasin,Region26Tibet_to_SichuanBasin_CO2_Pipeline,Region26Tibet_to_SichuanBasin_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0005950979829893757,0.0005950979829893757,0.0,0.0,0.0
CO2Captured,co2_captured_Region26Tibet_co2_transported_Region26Tibet_to_BohaiOffshore,Region26Tibet_to_BohaiOffshore_CO2_Pipeline,Region26Tibet_to_BohaiOffshore_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0006219391167243919,0.0006219391167243919,0.0,0.0,0.0
CO2Captured,co2_captured_Region26Tibet_co2_transported_Region26Tibet_to_NorthYellowSea,Region26Tibet_to_NorthYellowSea_CO2_Pipeline,Region26Tibet_to_NorthYellowSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0006237915733197707,0.0006237915733197707,0.0,0.0,0.0
CO2Captured,co2_captured_Region26Tibet_co2_transported_Region26Tibet_to_SouthYellowSea,Region26Tibet_to_SouthYellowSea_CO2_Pipeline,Region26Tibet_to_SouthYellowSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0006109371316722089,0.0006109371316722089,0.0,0.0,0.0
CO2Captured,co2_captured_Region26Tibet_co2_transported_Region26Tibet_to_EastChinaSea,Region26Tibet_to_EastChinaSea_CO2_Pipeline,Region26Tibet_to_EastChinaSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0006224749481292072,0.0006224749481292072,0.0,0.0,0.0
CO2Captured,co2_captured_Region26Tibet_co2_transported_Region26Tibet_to_PearlRiverMouth,Region26Tibet_to_PearlRiverMouth_CO2_Pipeline,Region26Tibet_to_PearlRiverMouth_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0006180427292323466,0.0006180427292323466,0.0,0.0,0.0
CO2Captured,co2_captured_Region26Tibet_co2_transported_Region26Tibet_to_BeibugGulf,Region26Tibet_to_BeibugGulf_CO2_Pipeline,Region26Tibet_to_BeibugGulf_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0006205575329292532,0.0006205575329292532,0.0,0.0,0.0
CO2Captured,co2_captured_Region26Tibet_co2_transported_Region26Tibet_to_Qiongdongnan,Region26Tibet_to_Qiongdongnan_CO2_Pipeline,Region26Tibet_to_Qiongdongnan_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0006136186609763235,0.0006136186609763235,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_Songliao,Region27Shaanxi_to_Songliao_CO2_Pipeline,Region27Shaanxi_to_Songliao_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.12541585399823116,0.12541585399823116,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_TurpanHami,Region27Shaanxi_to_TurpanHami_CO2_Pipeline,Region27Shaanxi_to_TurpanHami_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.12813931347521826,0.12813931347521826,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_Subei,Region27Shaanxi_to_Subei_CO2_Pipeline,Region27Shaanxi_to_Subei_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.10991544372186705,0.10991544372186705,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_BohaiOnshore,Region27Shaanxi_to_BohaiOnshore_CO2_Pipeline,Region27Shaanxi_to_BohaiOnshore_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.23097703493441873,0.23097703493441873,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_Qaidam,Region27Shaanxi_to_Qaidam_CO2_Pipeline,Region27Shaanxi_to_Qaidam_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.11753437866937612,0.11753437866937612,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_Nanxiang,Region27Shaanxi_to_Nanxiang_CO2_Pipeline,Region27Shaanxi_to_Nanxiang_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},5216.045741648113,5216.045741648113,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_Sanjiang,Region27Shaanxi_to_Sanjiang_CO2_Pipeline,Region27Shaanxi_to_Sanjiang_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.1510958796083945,0.1510958796083945,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_Hailar,Region27Shaanxi_to_Hailar_CO2_Pipeline,Region27Shaanxi_to_Hailar_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0933976774060332,0.0933976774060332,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_Jianghan,Region27Shaanxi_to_Jianghan_CO2_Pipeline,Region27Shaanxi_to_Jianghan_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.15181580901108013,0.15181580901108013,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_Tarim,Region27Shaanxi_to_Tarim_CO2_Pipeline,Region27Shaanxi_to_Tarim_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.12174512125526102,0.12174512125526102,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_Ordos,Region27Shaanxi_to_Ordos_CO2_Pipeline,Region27Shaanxi_to_Ordos_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.4662220820106523,0.4662220820106523,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_YingenEjina,Region27Shaanxi_to_YingenEjina_CO2_Pipeline,Region27Shaanxi_to_YingenEjina_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.10356843247010261,0.10356843247010261,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_Hehuai,Region27Shaanxi_to_Hehuai_CO2_Pipeline,Region27Shaanxi_to_Hehuai_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.28603552348861816,0.28603552348861816,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_Qinshui,Region27Shaanxi_to_Qinshui_CO2_Pipeline,Region27Shaanxi_to_Qinshui_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.3382679444550205,0.3382679444550205,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_Erlian,Region27Shaanxi_to_Erlian_CO2_Pipeline,Region27Shaanxi_to_Erlian_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.11646117309755231,0.11646117309755231,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_Junggar,Region27Shaanxi_to_Junggar_CO2_Pipeline,Region27Shaanxi_to_Junggar_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.07937529702738783,0.07937529702738783,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_SichuanBasin,Region27Shaanxi_to_SichuanBasin_CO2_Pipeline,Region27Shaanxi_to_SichuanBasin_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.06800863080517257,0.06800863080517257,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_BohaiOffshore,Region27Shaanxi_to_BohaiOffshore_CO2_Pipeline,Region27Shaanxi_to_BohaiOffshore_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.18225696658920626,0.18225696658920626,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_NorthYellowSea,Region27Shaanxi_to_NorthYellowSea_CO2_Pipeline,Region27Shaanxi_to_NorthYellowSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.16651761695246728,0.16651761695246728,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_SouthYellowSea,Region27Shaanxi_to_SouthYellowSea_CO2_Pipeline,Region27Shaanxi_to_SouthYellowSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.10031244047668587,0.10031244047668587,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_EastChinaSea,Region27Shaanxi_to_EastChinaSea_CO2_Pipeline,Region27Shaanxi_to_EastChinaSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.07614359845244459,0.07614359845244459,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_PearlRiverMouth,Region27Shaanxi_to_PearlRiverMouth_CO2_Pipeline,Region27Shaanxi_to_PearlRiverMouth_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.09276087830702112,0.09276087830702112,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_BeibugGulf,Region27Shaanxi_to_BeibugGulf_CO2_Pipeline,Region27Shaanxi_to_BeibugGulf_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.09862222237535188,0.09862222237535188,0.0,0.0,0.0
CO2Captured,co2_captured_Region27Shaanxi_co2_transported_Region27Shaanxi_to_Qiongdongnan,Region27Shaanxi_to_Qiongdongnan_CO2_Pipeline,Region27Shaanxi_to_Qiongdongnan_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.1011226718615708,0.1011226718615708,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_Songliao,Region28Gansu_to_Songliao_CO2_Pipeline,Region28Gansu_to_Songliao_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.10825897083312153,0.10825897083312153,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_TurpanHami,Region28Gansu_to_TurpanHami_CO2_Pipeline,Region28Gansu_to_TurpanHami_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},3236.635308507581,3236.635308507581,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_Subei,Region28Gansu_to_Subei_CO2_Pipeline,Region28Gansu_to_Subei_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.07185196480548847,0.07185196480548847,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_BohaiOnshore,Region28Gansu_to_BohaiOnshore_CO2_Pipeline,Region28Gansu_to_BohaiOnshore_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.18213765329822748,0.18213765329822748,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_Qaidam,Region28Gansu_to_Qaidam_CO2_Pipeline,Region28Gansu_to_Qaidam_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},27.819843741137536,27.819843741137536,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_Nanxiang,Region28Gansu_to_Nanxiang_CO2_Pipeline,Region28Gansu_to_Nanxiang_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.14211119331627958,0.14211119331627958,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_Sanjiang,Region28Gansu_to_Sanjiang_CO2_Pipeline,Region28Gansu_to_Sanjiang_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.14585664857885755,0.14585664857885755,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_Hailar,Region28Gansu_to_Hailar_CO2_Pipeline,Region28Gansu_to_Hailar_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.10082572406409122,0.10082572406409122,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_Jianghan,Region28Gansu_to_Jianghan_CO2_Pipeline,Region28Gansu_to_Jianghan_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.08186697798732949,0.08186697798732949,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_Tarim,Region28Gansu_to_Tarim_CO2_Pipeline,Region28Gansu_to_Tarim_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},2.324875241074836,2.324875241074836,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_Ordos,Region28Gansu_to_Ordos_CO2_Pipeline,Region28Gansu_to_Ordos_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.4675162803948625,0.4675162803948625,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_YingenEjina,Region28Gansu_to_YingenEjina_CO2_Pipeline,Region28Gansu_to_YingenEjina_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},1.1745780787302893,1.1745780787302893,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_Hehuai,Region28Gansu_to_Hehuai_CO2_Pipeline,Region28Gansu_to_Hehuai_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.10737953991083539,0.10737953991083539,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_Qinshui,Region28Gansu_to_Qinshui_CO2_Pipeline,Region28Gansu_to_Qinshui_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.13004340992518743,0.13004340992518743,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_Erlian,Region28Gansu_to_Erlian_CO2_Pipeline,Region28Gansu_to_Erlian_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.12233499505566038,0.12233499505566038,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_Junggar,Region28Gansu_to_Junggar_CO2_Pipeline,Region28Gansu_to_Junggar_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.22334344117429952,0.22334344117429952,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_SichuanBasin,Region28Gansu_to_SichuanBasin_CO2_Pipeline,Region28Gansu_to_SichuanBasin_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.06474823973528618,0.06474823973528618,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_BohaiOffshore,Region28Gansu_to_BohaiOffshore_CO2_Pipeline,Region28Gansu_to_BohaiOffshore_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.12153823281566706,0.12153823281566706,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_NorthYellowSea,Region28Gansu_to_NorthYellowSea_CO2_Pipeline,Region28Gansu_to_NorthYellowSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.12345368869537882,0.12345368869537882,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_SouthYellowSea,Region28Gansu_to_SouthYellowSea_CO2_Pipeline,Region28Gansu_to_SouthYellowSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.06877654807594641,0.06877654807594641,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_EastChinaSea,Region28Gansu_to_EastChinaSea_CO2_Pipeline,Region28Gansu_to_EastChinaSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.06240984790448747,0.06240984790448747,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_PearlRiverMouth,Region28Gansu_to_PearlRiverMouth_CO2_Pipeline,Region28Gansu_to_PearlRiverMouth_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.07749292142566554,0.07749292142566554,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_BeibugGulf,Region28Gansu_to_BeibugGulf_CO2_Pipeline,Region28Gansu_to_BeibugGulf_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.09314181633747914,0.09314181633747914,0.0,0.0,0.0
CO2Captured,co2_captured_Region28Gansu_co2_transported_Region28Gansu_to_Qiongdongnan,Region28Gansu_to_Qiongdongnan_CO2_Pipeline,Region28Gansu_to_Qiongdongnan_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.08907371434093692,0.08907371434093692,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_Songliao,Region29Qinghai_to_Songliao_CO2_Pipeline,Region29Qinghai_to_Songliao_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.08256600896894063,0.08256600896894063,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_TurpanHami,Region29Qinghai_to_TurpanHami_CO2_Pipeline,Region29Qinghai_to_TurpanHami_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},28.33015089314723,28.33015089314723,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_Subei,Region29Qinghai_to_Subei_CO2_Pipeline,Region29Qinghai_to_Subei_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.05582388342915791,0.05582388342915791,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_BohaiOnshore,Region29Qinghai_to_BohaiOnshore_CO2_Pipeline,Region29Qinghai_to_BohaiOnshore_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.09791762095955453,0.09791762095955453,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_Qaidam,Region29Qinghai_to_Qaidam_CO2_Pipeline,Region29Qinghai_to_Qaidam_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},947.1865683603947,947.1865683603947,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_Nanxiang,Region29Qinghai_to_Nanxiang_CO2_Pipeline,Region29Qinghai_to_Nanxiang_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.09080487296178372,0.09080487296178372,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_Sanjiang,Region29Qinghai_to_Sanjiang_CO2_Pipeline,Region29Qinghai_to_Sanjiang_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0914306515828176,0.0914306515828176,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_Hailar,Region29Qinghai_to_Hailar_CO2_Pipeline,Region29Qinghai_to_Hailar_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.07670753288773385,0.07670753288773385,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_Jianghan,Region29Qinghai_to_Jianghan_CO2_Pipeline,Region29Qinghai_to_Jianghan_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.06328040687818141,0.06328040687818141,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_Tarim,Region29Qinghai_to_Tarim_CO2_Pipeline,Region29Qinghai_to_Tarim_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},2.7989875763328564,2.7989875763328564,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_Ordos,Region29Qinghai_to_Ordos_CO2_Pipeline,Region29Qinghai_to_Ordos_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.15360036750214207,0.15360036750214207,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_YingenEjina,Region29Qinghai_to_YingenEjina_CO2_Pipeline,Region29Qinghai_to_YingenEjina_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.4443439098020928,0.4443439098020928,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_Hehuai,Region29Qinghai_to_Hehuai_CO2_Pipeline,Region29Qinghai_to_Hehuai_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.07587734229767872,0.07587734229767872,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_Qinshui,Region29Qinghai_to_Qinshui_CO2_Pipeline,Region29Qinghai_to_Qinshui_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.08055212909571996,0.08055212909571996,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_Erlian,Region29Qinghai_to_Erlian_CO2_Pipeline,Region29Qinghai_to_Erlian_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.08785586922453063,0.08785586922453063,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_Junggar,Region29Qinghai_to_Junggar_CO2_Pipeline,Region29Qinghai_to_Junggar_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.24223026175120446,0.24223026175120446,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_SichuanBasin,Region29Qinghai_to_SichuanBasin_CO2_Pipeline,Region29Qinghai_to_SichuanBasin_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0511115970219422,0.0511115970219422,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_BohaiOffshore,Region29Qinghai_to_BohaiOffshore_CO2_Pipeline,Region29Qinghai_to_BohaiOffshore_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.08314956438087544,0.08314956438087544,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_NorthYellowSea,Region29Qinghai_to_NorthYellowSea_CO2_Pipeline,Region29Qinghai_to_NorthYellowSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.08146940574775728,0.08146940574775728,0.0,0.0,0.0
CO2Captured,co2_captured_Region29Qinghai_co2_transported_Region29Qinghai_to_SouthYellowSea,Region29Qinghai_to_SouthYellowSea_CO2_Pipeline,Region29Qinghai_to_SouthYellowSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.056693320757324424,0.056693320757324424,0.0,0.0,0.0
